,location,content,rating,date
1229,Surf_Turf_Nusa_Dua,"We came here last year after Pirate Bay next door and stayed for most of the day.  You can hire pool towels (large) for $1 ea, they have a pool you can use which was backyard size but enough to cool off in and the kids chose to ride the slides package which was the round space bowl & 2 smaller slides for $7.50ea, we thought this was great value as the adults didnt need to keep going up the top as it wasnt too high buut enough to get their 8-10yr old adrenaline pumping ;)  There is also a wave rider for about $15 for 2hrs, but i would not recommend this to kids under 8yrs unless they have experience in skiing or water ski or surfing as i saw a few MINOR injuries from falling off, including an older man with 2 bleeding head woounds (obviously not a skier lol)  he lol about it and the staff were great with assisting him with first aid.  We ordered the satays same as last time, Calamari rings, cheeseburgers for kids (which got sent back uncooked in the centre of meat), Cocktails, juices & water.  we arrived at 12 and were told the pizza dough was being made and would not be ready for 1hr so we didnt order pizza.  Our meals took over 1hr of going back and forth to waiters to ask where the chips, satays, Calamari and other ordeers were.  People around us were getting there orders and pizza long before our orders.  the upside was they tried to compensate with free drinks (cocktails) werent charge at the end and they had messed up the bills in terms of orders.  The satays chicken was so small i swear they chased a chick to make them in that hour and the sauce was average in taste.  The burgers had red uncooked meat so we had to wait until near dinner to get them back also (slight exaggeration, but seemed so long!)   The calamari was overcooked and my friend asked for fries not potato chips on the side as our other friend got wwith the burger.  Well they brang out the burger and potato crisps 25mins later!  we had to wait for the hot chips after that (so grumpy whingy kids at this point - lucky the cocktails were free i was almost chuggn them down :)  There is a fantastic view of the beach and lounges with cushions on the lawn area opposite the beach.  The restaurant has both upstairs & downstairs dining and only dozen chairs or lounges around the ppool and ony half with umbrellas!  Unfortunately our group 8 had to share 1 umbrella zone (i opted to turn my milk skin into cuppacino waiting for the food to arrive) and so the kids & friends i introduced to Surf & Turf could get some shade waiting for food.  We would still return apart from this 1 bad experience, but next time ille eat before arriving :)",4.0 of 5 bubbles,"Written January 11, 2017"
1230,Surf_Turf_Nusa_Dua,Fabulous fun and great value food,5.0 of 5 bubbles,"Written December 30, 2016"
1231,Surf_Turf_Nusa_Dua,"We stayed at the Melia hotel at Nusa Dua and found this little 'beach club' gem a couple of minutes from our hotel and right across the road from Bali Collection gate C. We ended up  going there most days for an hour or two to break up the day/ have lunch / dinner  etc as my two sons 11 and 13 couldn't get enough of the simulated surf rider and water slides. Really good value at about $7/ hour for surfing or $15 for an all day slide package including 2hours of surfing. Many times we went there, the boys had the slides/surf rider to themselves or there was only a couple of other kids which was magic and a great way for them to burn off energy as Nusa Dua can be pretty quiet. The food was about a third of the price of our hotel and the menu was good, standard fare - burgers, sate chicken, pizza, noodles, etc. The pool deck had lots of sun lounges and overlooked the ocean. Happy hour was from 4-7pm. The staff were all so amazingly friendly and welcoming. Would definitely recommend this place to others and would return again one day.",5.0 of 5 bubbles,"Written December 27, 2016"
1232,Surf_Turf_Nusa_Dua,Place with a lot of fun,1.0 of 5 bubbles,"Written December 24, 2016"
1233,Surf_Turf_Nusa_Dua,"this place offer an adventure for those who stay in Nusa Dua area. Spending the day with learning how to surf, rent a bicycle to go around or just enjoy a cup of drink at its cafe shop. you will call your day the funnest day in nusa dua",5.0 of 5 bubbles,"Written December 24, 2016"
1234,Pulau_Nusa_Dharma,Pretty view from this Rock Island!,5.0 of 5 bubbles,"Written January 30, 2020"
1235,Pulau_Nusa_Dharma,"I am Yoga Efendi, a guide and a traveler from Yogyakarta - Indonesia. This Rock Island has pretty big space and has a small Balinese Shrine in the middle. The view surrounding is beautiful, especially when you love photography. Entering the Shrine is forbidden without proper dress.",5.0 of 5 bubbles,"Written September 5, 2019"
1236,Samabe_Bali_Pool_Beach_Club,Fantastic,5.0 of 5 bubbles,"Written April 15, 2019"
1237,Samabe_Bali_Pool_Beach_Club,"This is our second visit here as a family and, once again it did not disapoint. We had a superb high tea down at the beach and the children really enjoyed the bubble party. Well done Samabae, thanks for a perfect stay once again. We will be back.",5.0 of 5 bubbles,"Written May 11, 2018"
1238,Samabe_Bali_Pool_Beach_Club,Little piece of paradise,5.0 of 5 bubbles,"Written December 26, 2017"
1239,Samabe_Bali_Pool_Beach_Club,"We loved our weekend there. Quite, beautiful, clean. The villa was very homy and airy, very well equipped. They managed to take into account every little little detail. Just loved it. There were some service issues, but it was that disturbing if you know what i mean. The manager of the resort is really there all the time, which gives you a sense of presence. U feel they take care about you. We haven't managed to try the food in the cave resto as it was fully booked. But the breakfast was quite nice with average coffee though, which is not good enough for coffee lover, but normal for the big hotel like this. Views are rare, great chilly breeze....loved it and will come back for sure.",3.0 of 5 bubbles,"Written May 19, 2017"
1240,Samabe_Bali_Pool_Beach_Club,Perfect,5.0 of 5 bubbles,"Written April 7, 2017"
1241,Samabe_Bali_Pool_Beach_Club,What a great resort with perfect staff and superb rooms. The food also never disappointed and the service was great.,5.0 of 5 bubbles,"Written February 4, 2017"
1242,Samabe_Bali_Pool_Beach_Club,Amazing Setting but Very Average Services,5.0 of 5 bubbles,"Written January 24, 2017"
1243,Samabe_Bali_Pool_Beach_Club,"Though the Hotel offers great views of the Indian Ocean with great landscaping, but its a BIG disappointment in Guest services. We booked Ocean View Private Pool Suite. Food is very average and you can explore many other options available in the area. We asked Room Service to warm up our 3 items of pre-packed food. After 10 mins, she calls and tells us that there will be a charge of $6 for warming the food. Though we felt strange but agreed. However, when the food comes we found they charged $6 for each item! Not expected from a 5 Star Resort which claims excellent Hospitality. I had to call the Butler Service  to get it waived. But it was surely a disappointment. On the day of the check-out, we were bombarded with phone calls right from 12 pm to vacate the room. We were on laid back holiday and were at the Beach so it took us just a while longer. We had also intimated the The Front Office previous night that we will check out around 1-1.30 pm. In spite of this, Front office also threatened my wife at least 3 times that they will charge for additional night if we do not check out immediately. They even sent a buggie to our villa without even telling us to take our luggage. Big Harassment! We literally squeeze in everything into our bags and rush. This Hotel certainly needs to learn from its Neighbour Mulia what exemplary Hospitality is!",5.0 of 5 bubbles,"Written January 11, 2017"
1244,Samabe_Bali_Pool_Beach_Club,"Heaven on Earth, BOOK IT NOW!!!",5.0 of 5 bubbles,"Written January 4, 2017"
1245,Samabe_Bali_Pool_Beach_Club,Afternoon Tea,5.0 of 5 bubbles,"Written February 4, 2017"
1246,Samabe_Bali_Pool_Beach_Club,"Beautiful place, amazing food and well trained staff..One of the nicest afternoon teas at Nusa Dua. The service was perfection and the food was just so amazing, plenty of it and beautiful presented with bird's cage. Beautiful natural cave and clear beach. This was a truly magical experience, we could talk and relax while enjoying the cave and beach. Hope to return again when it's summer.",5.0 of 5 bubbles,"Written January 24, 2017"
1247,Samabe_Bali_Pool_Beach_Club,The best up and coming beach club in Bali,5.0 of 5 bubbles,"Written January 11, 2017"
1248,Samabe_Bali_Pool_Beach_Club,"We visited the Samabe beach club with our kids along with another family we met in Bali. We noticed there have been a lot of new beach clubs built in Bali since our last visit and it seems to be the new trendy thing so we decided to visit Samabe's beach club, having loved our stay at Samabe as guests in the past. So, during our last full day in bali we decided to treat ourselves to a day at their beach club.It was around 350,000 rupiah per person (around $25), which is pretty affordable compared to some other beach clubs in the more crowded areas of Bali like Potato Head for example. A part of the fee is actually credit that we got to use to buy food and drinks. We could have also used it for the spa, but we were hungry! The fee also included the use of the beach or hotel pool, as well as kayaks, the gym and the kids club. I found it was great value for money, and since it only recently opened this beach club should be becoming more popular soon, keep your eye out!",5.0 of 5 bubbles,"Written January 4, 2017"
1249,The_Bay_Bali,Beautiful Botanical Gardens,5.0 of 5 bubbles,"Written February 13, 2020"
1250,The_Bay_Bali,A day trip to this beautiful place is a must. Lots of vast garden areas to just sit and relax. Beautiful statues add to the ambiance of the place. Another entrance takes you to a small beach area. Good enough for photos only. Lots of small jagged rocks reminds of the same rock in a place called hell in the Cayman Islands. Art gallery and  tourist shops as well as restaurants. Great shopping at Sogo,1.0 of 5 bubbles,"Written January 25, 2020"
1251,The_Bay_Bali,Closed down,4.0 of 5 bubbles,"Written January 23, 2020"
1252,The_Bay_Bali,Although The Bay is still operating - couple of restaurants and bars - surf and turf has gone. It says they are creating something new but it didn’t look like much was happening.,4.0 of 5 bubbles,"Written December 31, 2017"
1253,The_Bay_Bali,Something to do if you’re staying in Nusa dua,1.0 of 5 bubbles,"Written August 21, 2017"
1254,The_Bay_Bali,This place looks nothing like the reviews and photographs as it was probably in its peak in the 2017 period and now appears in declineAlthough being far over rated we found the walk between the two headlands and in front of the fantastic hotels to be enjoyable and the beach appeared very clean and user friendly. Take swim wear and towels etcThere are a number of free shuttles operating from local resorts some businesses to and from  We went from our local villas where we were staying and we are dropped off at the entrance to the beach walk ..fine for wheel chairs etcYou can go left or right and there are small headlands on either side  Which appear to be very interesting space but due to the extreme heat at noon  we only went to the left and in front of some Beautiful hotel resorts Which looked fantastic Can’t remember their names but if you look them up on a map you can’t go wrong with any of them in the atmosphere would be fantastic here to stayThey all had restaurants where you can eat but we decided to try and find one in the public domain our taxi driver had recommended the dirty duck so we sought it out. Apparently it is very popular with Asian visitorsUnfortunately we found it most disappointing _ crispy skin duck was not what I thought it would be and looks more like leftovers from Hiroshima  The duck spring rolls were very Greasey we sat inside next to and are below fans as it was so hard and not in the area which does have a view of the beach unfortunately the indoor area reminds me of a Chinese industrial site similarly for our experience we forgot to take our Mosquito repellent and our legs and feet were attacked which is really not their fault ! just did not add to the experience and the kebab restaurant next door which has a large menu appears a better choice From what we saw this is certainly not a shopping centre in any shape or form but a nice little beach with a handful of restaurants if you wanted a change of scenery from your hotel surrounds yes I’m glad that we visited this Location but I can see no point in returning however the walk between and including the head lands on a cooler evening could be a romantic walk. Worth a visit if you’re bored and don’t want to leave Nusa Dua,3.0 of 5 bubbles,"Written January 10, 2017"
