,location,content,rating,date
549,Heavenly_Spa_by_Westin,"Terimakasih Banyak Ms. Mayun. I feel revived - really worked on the muscles. My body feels mended. I very much  enjoyed the full body massage. Friendly, very respectful and attended all my needs. Superb and clean facility. Definitely recommended and will be back again soon!🙂🙏🏽",5.0 of 5 bubbles,"Written December 21, 2021"
550,Heavenly_Spa_by_Westin,"Had a couple massage with Bu Mayun and Bu Dani, was really superb massage from them both. Really good services and good massage. The place was also really good, clean and tidy. We definitely will come back again.",5.0 of 5 bubbles,"Written December 19, 2021"
551,Heavenly_Spa_by_Westin,"spa venue is very clean, very relaxing,5 star hotel spa with reasonable price, therapyst ibu dani is excellent,",5.0 of 5 bubbles,"Written December 15, 2021"
552,Heavenly_Spa_by_Westin,A refreshing 90 minute spa with Mba Densi. Advanced booking is required. Highly recommended when you stay at Westin Nusa Dua.,5.0 of 5 bubbles,"Written December 14, 2021"
553,Heavenly_Spa_by_Westin,Amazing massage by Heavenly Spa Westin with therapist named Peni..definitely will come back 👍🏻😍🥰,5.0 of 5 bubbles,"Written December 13, 2021"
554,Heavenly_Spa_by_Westin,"Everything is perfect. From staff, treatment, and ambience make you want to go back as soon as possible.",4.0 of 5 bubbles,"Written November 26, 2021"
555,Heavenly_Spa_by_Westin,"Mayun is not only a friendly person, but also a great masseuse. Thank you for a good treatment and we will definitely come back",5.0 of 5 bubbles,"Written October 2, 2021"
556,Heavenly_Spa_by_Westin,Great service for massage. Very friendly and skillful therapist. Excellent massage. Safety protocol and clean.,5.0 of 5 bubbles,"Written July 17, 2021"
557,Heavenly_Spa_by_Westin,"Experience something different . Feel the ocean wind at the gazebo while the therapist massage your body 👍,super recommended !",5.0 of 5 bubbles,"Written July 7, 2021"
558,Heavenly_Spa_by_Westin,"I joined Yoga Class for Surfer Lovers last Saturday.. It was super amazing. Good vibes,  very patient Yoga teacher - big thanks to Mbak Devi, and I ended it with an early dinner at the fabulous beachfront Ikan Restaurant. Love it! <3",5.0 of 5 bubbles,"Written May 29, 2021"
559,Heavenly_Spa_by_Westin,Good vibes and good massage 🥰🥰🥰☀️🌤 also good taste of tea👍🏻👍🏻🌼 next time aku kesini lagi🥰🌼,5.0 of 5 bubbles,"Written November 2, 2020"
560,Heavenly_Spa_by_Westin,"Up till now i can still imagine the magic hand of Mba Kirna, my spa therapist.A true bliss to this tired body after more than a year of this pandemic.I chose Sea Salt Scrub and Massage to relieve all the tension on my body.Totally a divine experience.And i got a special discount price for being a Mariott Bonvoy Member.Yayyyyy !!!Thank you for the wonderful me-time after a stressful year fill with fear and uncertainty.Surely an experience that i will have again in the near future",5.0 of 5 bubbles,"Written May 18, 2020"
561,The_Apurva_Spa,"The massage was very nice, the ambience is serene and the masseus was super nice. Definitely will return.",5.0 of 5 bubbles,"Written October 16, 2021"
562,The_Apurva_Spa,"Visited here in Oct 2021 and it was the most wonderful 2.5 hours of my life. I had the body massage, mangosteen facial, and a body scrub. All was super excellent and left me snored after 10 min of the first treatment.Eka was a wonderful therapist. A Very professional and wonderful person. She took care of me during my treatment. Thanks so much, Eka for your time and energy. Definitely coming back to this wonderful place.",5.0 of 5 bubbles,"Written October 9, 2021"
563,The_Apurva_Spa,"A spa with beautiful view. An amazingly memorable and luxurious spa experience.  For those of you who want to give yourself a gift, this is the best place.  My therapist, Ms Novi, is incredibly experienced, she provides an extra wonderful experience and maybe you can try with her too.  Happy holidays, I hope your holiday is as pleasant as mine.",5.0 of 5 bubbles,"Written October 6, 2021"
564,The_Apurva_Spa,The spa is superb. I had a gassic stomach. The lady that did the massage understand the technique well. I feel much better after the massage.,5.0 of 5 bubbles,"Written September 26, 2021"
565,The_Apurva_Spa,First time. Interesting experience. Instructor is Dedo. Very helpful in meditation advices. I might try for other session sometime in the future,4.0 of 5 bubbles,"Written September 18, 2021"
566,The_Apurva_Spa,The sound meditation is so soothing. Dedo is a good coach.  A nice experience for someone who needs relaxation,5.0 of 5 bubbles,"Written September 18, 2021"
567,The_Apurva_Spa,"The best SPA experience i have ever done! Mba Lisna was the best, with her 17 years experience was no kidding! She knows the crucial spot and following our kind of tension. With their breath-taking view and sound of the sea waves and bird’s chirping- makes it even soothing! Will definitely doing this SPA again whenever get the chance!",5.0 of 5 bubbles,"Written August 13, 2021"
568,The_Apurva_Spa,the back massage and full body massage was really good. overall good experience. definitely would come back,5.0 of 5 bubbles,"Written July 20, 2021"
569,The_Apurva_Spa,"Staying here with family. Has always been staying with Apurva for the past 2 years and never disappoint. There are lots of activities like pilates, yoga, boxing. Love the canoeing entertainment as well..Always a good stay.",5.0 of 5 bubbles,"Written July 4, 2021"
570,The_Apurva_Spa,Just had the most magical & peaceful experience from the sound healing! Thank you to the incredible Dedo & Merta who made it a special and magical experience ! 🙏🏼 Highly recommend!!,5.0 of 5 bubbles,"Written July 4, 2021"
571,The_Apurva_Spa,"Dedo & Merta created the most beautiful sound meditation for us, in the most spectacular setting. The whole experience was truly majestic, and must not be missed. I would spend every evening enjoying this meditation if I could. They were both truly incredible 🙏🏻",5.0 of 5 bubbles,"Written July 4, 2021"
572,The_Apurva_Spa,Had the most amazing sound meditation facilitated by Dedo and Merta! I would highly recommend it to all. I feel so relaxed and peaceful. I loved it.,5.0 of 5 bubbles,"Written July 4, 2021"
573,The_Apurva_Spa,"Very great experience! Mba Giri gives the whole 3,5 hours definite relaxation and worth every penny!",5.0 of 5 bubbles,"Written June 26, 2021"
574,The_Apurva_Spa,"The view, the ambience was incredible. Spa by the ocean. My therapist Eka was also very kind and skillful. Enjoy every bit of my time here. Definitely will recommend and come back here again if i have another change in the future.",5.0 of 5 bubbles,"Written June 26, 2021"
575,The_Apurva_Spa,The massage is absolutely perfect.You will be asked for specific area where you want them to focus on so that area will be the main focus.I am with Dame and she gave one of the best massage for me so far,5.0 of 5 bubbles,"Written June 26, 2021"
576,The_Apurva_Spa,Married couples should try the Kamajaya & Kamaratih. Very relaxing and refreshing.. we're so spoiled!,5.0 of 5 bubbles,"Written June 23, 2021"
577,The_Apurva_Spa,follow pillates class so fun n fresh… more classes like zumba its more fun…. badannya jd lbh seger n lentur thanks coach Dedo,5.0 of 5 bubbles,"Written June 21, 2021"
578,The_Apurva_Spa,"The place, products used, ambiance, cleanliness and the overall service was excellent. I had Nadya as my therapist. A super friendly and she gave one of the best spa treatments in Bali. I fell asleep 3x because the massage was that GOOD! Highly recommend for those who needs to relax after strolling around Bali!",4.0 of 5 bubbles,"Written June 21, 2021"
579,The_Apurva_Spa,"Good ambience, ggod therapist thanks mba eka forHelping us massage body feel better ❤️❤️❤️❤️❤️See u next time",5.0 of 5 bubbles,"Written June 20, 2021"
580,The_Apurva_Spa,Outstanding Gending Apurva Massage by Mbok Ayuni today! Very friendly and outstanding service here! Terimakasih Apurva Spa :) More success in the future -Nia-,5.0 of 5 bubbles,"Written June 20, 2021"
