,location,content,rating,date
1276,Semar_Kuning_Artist_Cooperative,"There are many rooms within this gallery, with paintings of all types and sizes available. We did purchase one small painting. It is important to negotiate if you want to buy any art here, as the initial prices offered were not at all reasonable and I found I had to be prepared to walk away in order to get a fair price. What I did not like about this gallery is that a sales person approaches you before you enter the gallery and continuously follows you around. I found this made me slightly uncomfortable and I would have preferred to look around unaccompanied by the sales person. I also found out that drivers get paid commission if they take you to this gallery, so even though I asked my driver to take me here, rather than it being his suggestion he will have been paid a percentage of what I paid for the painting, which is why he took such interest in how much I paid for the painting I suspect. This is kept very quiet, but be aware of this when you are negotiating for any paintings.",3.0 of 5 bubbles,"Written July 17, 2019"
1277,Semar_Kuning_Artist_Cooperative,"We spent quite a few hours looking for the 'right piece' of art for a blank wall in our home. We tried paintings and woodwork at the usual spots like Ubud market, Sukhavati market, Tegallalang market, South Ubud, but nothing quite hit the spot in terms of quality and/or price. In fact, most of the paintings in the markets were just mass produced and lacked the uniqueness that we were after.After miles of driving looking for wall art that day, our driver suggested a visit to the Semar Kuning Artist Cooperative - and am I glad he did! The place is essentially a coming together of various local artists - the 'salesmen' are also artists themselves. Prior to entering, we were requested to not photograph any of the paintings.The cooperative is housed in an old mansion with room after room of paintings hung from the walls. The paintings comes in a variety of sizes and styles/themes - landscapes, traditional, dancers, modern art, etc. I do not claim to be an expert on the subject, but IMHO most of the paintings appeared to be significantly better than all that we had seen in the markets - both in terms of quality as well as uniqueness.Walking through the various rooms, the wife and I zeroed in on (love at first sight, actually) one of the paintings by a local painter of some repute. The initial ask was for IDR 8 million - it took the salesman a couple phone calls to get the artist to agree to our final quote of IDR 2.4 million. The billing process was then quite swift, and the packaging thorough. I was worried about whether the PVC pipe would hold its shape for the duration of our travel, but am glad to say that it did.We are now back in India, and cannot wait to get this up on the wall!",5.0 of 5 bubbles,"Written July 16, 2019"
1278,Semar_Kuning_Artist_Cooperative,"A huge selection of paintings by local artists mainly done in acrylics. We visited for a short time as part of a day tour of the Ubud Area. Sadly did not buy any paintings, the ones we liked were out of our budget.",5.0 of 5 bubbles,"Written July 7, 2019"
1279,Semar_Kuning_Artist_Cooperative,"Our villa host brought us to this magical place. Room after room of amazing art, large to small, traditional to modern, abstract, impressionistic, you will find something that you love. Staff will accompany you, discreetly taking note of your likes. A final price will be reduced, particularly if you are purchasing more than one piece. Note that photos are not permitted, except of your final purchases. I’m so thankful for being shown this place, a real treasure.",5.0 of 5 bubbles,"Written July 5, 2019"
1280,Semar_Kuning_Artist_Cooperative,The most phenomenal art experience I’ve had the pleasure of enjoying. A must visit when traveling in Bali.,5.0 of 5 bubbles,"Written July 4, 2019"
1281,Semar_Kuning_Artist_Cooperative,"We found this shop with the help of our hotel. While I am sure they probably have a connection with all the hotel concierges, it was nice to look through the art at our own pace (although being followed by a sales person). There are a wide range of styles, all price points and all sizes. If you tell them what you are looking for, they can direct you to the best pieces of that style. They have works by students and masters. You can see the difference in the quality and better understand the pricing. Expect to negotiate if you decide to buy something.",5.0 of 5 bubbles,"Written July 3, 2019"
1282,Semar_Kuning_Artist_Cooperative,"The art 🖼 is incredible, as usual Balinese custom, everyone is extremely welcoming and professional. The artist took the time to walk me through the entire gallery until I found the piece that spoke to me. A reminder of the sense of peace I feel in Bali in the concrete jungle of New York.",5.0 of 5 bubbles,"Written June 25, 2019"
1283,Semar_Kuning_Artist_Cooperative,"Artists market with huge range of styles from traditional to modern. We choose a contemporary piece with an incredible amount of detail. Price was negotiated, there was no pressure to purchase. Packaged excellently for travel. Highly recommended, and special thanks to Roy for his explanations and patience.",5.0 of 5 bubbles,"Written June 21, 2019"
1284,Semar_Kuning_Artist_Cooperative,This was an amazing place for art. All kinds of art. Not just Asian art but impressionis and  contemporary  art. I did indeed buy some art they rolled it up and boxed for flight.,4.0 of 5 bubbles,"Written June 6, 2019"
1285,Semar_Kuning_Artist_Cooperative,The quality of the painters was more for tourists. The gallery was more for tourists who enjoy mainstream art. Lacked authenticity.,3.0 of 5 bubbles,"Written June 5, 2019"
1286,Semar_Kuning_Artist_Cooperative,"We had hired a guide and driver for the day and arranged several specific stops in and around Ubud.  Along the way, our guide asked if we wanted to stop at an artists cooperative and being ones who love to buy art when we travel, that was a no-brainer!  While I think our guide thought we'd be there for 30-45 minutes, we ended up there for three+ hours and bringing home four pieces!  They have a phenomenal array of styles and subject matters and even some of the less expensive pieces make EXCELLENT souvenirs!  On two of them, even the frames were beautiful reminders of our trip to Bali!  So VERY glad we stopped (and be sure to walk around their beautiful shrine behind the gallery!).",5.0 of 5 bubbles,"Written May 16, 2019"
