,location,content,rating,date
614,Golden_Queen_Fast_Boat,"I would not recommend this company for many reasons.1) They told us the trip from Padangbai to Gili Air was direct and would take maximum 1h-1h30. We asked several people from the company and they ALL said the same thing. Well we stopped twice before arriving to Gili Air and the boat trip took a bit more than 2 hours.2) Crew wasn’t friendly at all. They’re just on the deck putting on super loud music, dancing between themselves. And when I say the music was super loud it was SUPER loud.3) They advertise aircon in the cabin...it was really hot in there and difficult to breathe.4) They advertise free mineral water but all they did was trying to sell beer to all passengers over and over again.The trip back from Gili Air was the worst. When leaving the harbour the boat hit the deck really hard and later we saw there was almost a whole where it hit. After that we were quite uncomfortable with the staff...did they even know what they were doing because they sure did not look like they did. There was a lot of wind and the sea was rough. It was really scary.The trip lasted 3 hours! Because the sea was so bad we drifted up north and made our way back south when getting closer to the coast.And when we arrived in the harbour. Everybody was quite shaken up.The staff was never reassuring.They did not even talk to the passengers.They put the music back on SUPER loud as we were now in more quiet waters.And we waited 1 more hour there near the harbour because we had to wait for several boats to disembark first.It wasn’t a good experience and I sure would have liked to know how unprofessional the company and the staff were before getting on a boat with them!",1.0 of 5 bubbles,"Written June 12, 2018"
615,Golden_Queen_Fast_Boat,"Bad experience for us... would certainly not recommend. Unprofessional staff, music so loud you have a head hache in 10 minutes, personal seems not to understand each other. When leaving Gili for our way back to Bali, the boat hit the harbor that we were really scared to take leave... after few inspection the crew decided to continue but no explanation whatsoever so we were really scared when the sea became very agitated... The boat was supposed to be « new » but its not... they just painted an old boat in gold color... They provided us with clean shuttle service to Jimbaran but the driver tried to let us at the Mc Donald in the middle of nowhere even though other passenger were getting dropped at the same hotel we were in... hopefully in these countries you can give some roupies in order to arrange these kind of situation (driver were not suppose tu drop us at the hotel but he did).",1.0 of 5 bubbles,"Written June 12, 2018"
616,Patal_Temple,Beautiful temple keeping up to the rich tradition of the Island. Well kept and not so crowded. Close to the sea and good for photography.,4.0 of 5 bubbles,"Written May 31, 2019"
617,Patal_Temple,I have witnessed this small temple many times when I walk around the beach. It is an architectural splendor nestled among the hotels and restaurants in the beach side.,4.0 of 5 bubbles,"Written April 23, 2019"
618,Patal_Temple,This was a lovely place to visit it was very clean and easy to get around it was not to busy so there were plenty of photo oppertunity,5.0 of 5 bubbles,"Written September 15, 2018"
619,Patal_Temple,"If you have a knowledgeable guide or do some research, you can get more from visiting this small beachside temple. But a casual photo op or meditative stop is still worthwhile.",3.0 of 5 bubbles,"Written August 11, 2018"
620,Patal_Temple,"Many times I've passed this traditional temple as I walk along the beach in Sanur. This time I stepped into a quiet, contemplative world and had a chance to talk with the priest/keeper about this special spot.  The entry sign gives the dress and conduct code. Next trip I'll stop in daily if the gate is open to imbibe the quiet, mystical spirit of Bali.",5.0 of 5 bubbles,"Written August 5, 2018"
621,Patal_Temple,"Definitell wort to visit this small traditional Balinese temple, when your stay in Sanur. Its just near the beach, so you can make a small break between swimming and sunbathing. 😊Make sure to dont enter only in a swimsuit! 👙And of course, its for free.",5.0 of 5 bubbles,"Written February 28, 2018"
622,Patal_Temple,Enjoy the beautiful scenery. Was great to see a few monkey :) It’s a beautiful place to walk around and look at all the detail in the historical buildings.,5.0 of 5 bubbles,"Written February 26, 2018"
623,Patal_Temple,"Located near the beach, we passed it a couple of times before venturing in, great for a little quiet contemplation.",3.0 of 5 bubbles,"Written October 11, 2017"
624,Patal_Temple,"This is a small temple in Sanur, we visited it on our Temple day which we visited quite a few bigger and better ones.",3.0 of 5 bubbles,"Written September 10, 2017"
625,Patal_Temple,"This is not among Bali,s top 10 temples in importance but its Sanur location on the beach gives it easy access.Its also less formal so you can wander more easily to see the lovely statues inside besides those at the entrance.patal means the underworld in Sanskrit but this is more like a protective temple for the locality from the sea",4.0 of 5 bubbles,"Written August 15, 2017"
626,Patal_Temple,One of the most interesting cultural sites to see in Denpasar > fantastic temple complex that lets you explore and get a feel for the local history,5.0 of 5 bubbles,"Written June 12, 2017"
627,Patal_Temple,Patal Temple is situated on the coast in North Sanur. It is part of the protective spiritual ring which surrounds the island where each temple in the chain is situated within site of its neighbour. It has wonderfully carved doorways and the courtyards contain richly decorated shrines and small pavilions for chanting and keeping the relics. There are several courtyards and as usual with Balinese temples no large enclosed structures due to the ever present danger of earthquakes.,4.0 of 5 bubbles,"Written May 12, 2017"
628,Patal_Temple,I greatly enjoyed this visit. Having our Balinese driver explain to us the history and religious story behind it was really interesting.  I would have liked to have a dip in the holy water but didn't know that tourists could so I wasn't prepared but I defiantly will next time.,5.0 of 5 bubbles,"Written May 7, 2017"
629,Patal_Temple,"My Thai wife is into temples while I'm into the beaches. We hit 10 or so of the majors in Bali but honestly after seeing Ankor Wat in Cambodia, nothing can come close. It's a good place to stop and relax but again, nothing super",3.0 of 5 bubbles,"Written April 19, 2017"
630,Patal_Temple,"This is a great place for quiet contemplation and a little 'you' time in the midst of all the hotels, restaurants and bars. It's not spectacular or outstanding but it's special in allowing anyone to get away from all the glitz on the beach strip.",4.0 of 5 bubbles,"Written December 5, 2016"
