,location,content,rating,date
758,Cinemaxx_Theater_Lippo_Mall_Kuta,Lippo mall Gold Class.....What can I say?.........Coming from Australia I can say lift your game Village and Hoyts. If you are stuck for something to do on a rainy or hot day in Bali this is the place. Weekday admission to Gold Class is only $10 (weekends $20) and the regular cinema is $3. Gold class has 2 cinemas with a total of 20 seats in each. The seats are large comfortable electric recliners and are supplied with blankets and pillows. Food and drinks are available at very reasonable prices and are served in proper glasses and cups with the food being served on plates with real cutlery.  Well worth the trip from Legian ($5 in a Bluebird taxi),5.0 of 5 bubbles,"Written December 15, 2018"
759,Cinemaxx_Theater_Lippo_Mall_Kuta,"Smaller screens than other local cinemas. Also a tab bit higher priced but worst of all is they search your bags and confiscate any edibles or drinks, including bottled water!There are better theatres.  I will not come here again!",3.0 of 5 bubbles,"Written December 13, 2018"
760,Cinemaxx_Theater_Lippo_Mall_Kuta,"Took family to see Wreck it Ralph 2. Something different. Mind you Miss 11yo enjoyed the air con. Cost for 3 was IDR610,000 or $58AUD. Food and drinks cheap too. Booked online and paid by cc, emailed confirmation. Nice big recliners that lay almost flat. Pillow and blanket supplied of air con too cold.",5.0 of 5 bubbles,"Written December 9, 2018"
761,Cinemaxx_Theater_Lippo_Mall_Kuta,"No photos this time unfortunately, I forgotten to take them.The seats are spacious, the staff are well-trained and polite.It's worth the money and worth taking a trip down if your accommodation is nearby. Do check the online website if there are gold class showings on that particular day as there are instances where there's none (which happened to me on a Tuesday).Highly recommended.",4.0 of 5 bubbles,"Written December 5, 2018"
762,Cinemaxx_Theater_Lippo_Mall_Kuta,"We found the theatres to be very comfortable, the aircon is very good and well balanced, the picture and sound quality is out of this world. Great way to enjoy an afternoon or evening.",5.0 of 5 bubbles,"Written November 25, 2018"
763,Cinemaxx_Theater_Lippo_Mall_Kuta,Good way of spending time on wet day in BaliVenue is good and easy to find only a small cinema but comfortableIt is difficult to buy on line if you are not a local but it can be done by using traveloka web siteAnnoying factor Wass locals doing their social media on mobile in the middle of the movie Tip on traffic it is easier to arrive and depart from the airport direction rather than Kuta Square direction,3.0 of 5 bubbles,"Written November 4, 2018"
764,Cinemaxx_Theater_Lippo_Mall_Kuta,Cinemex gold is just awsome And just 100k for gold Voice some time so loud but ok since very few seats,4.0 of 5 bubbles,"Written October 30, 2018"
765,Cinemaxx_Theater_Lippo_Mall_Kuta,"Never thought I'd be going to the movies while in Bali. But found this cinema with its version of Gold Class ($10) and only $2.50 for normal ticket. Gold Class has leather electric lounges, blankets and you can order food. Sound and movie quality was fantastic. I'll go here again next time - just a great way to 'get away' and take a break",5.0 of 5 bubbles,"Written October 25, 2018"
766,Cinemaxx_Theater_Lippo_Mall_Kuta,"Pro’s: twenty seats, wide leather seats, adjustable backrest and footrest, blankets available, fooddelivery to your seat, visibility in the first row is still excellent.Con’s: cold, sound volume is very loud",5.0 of 5 bubbles,"Written October 18, 2018"
767,Cinemaxx_Theater_Lippo_Mall_Kuta,Went here and saw the Star Wars movie in goldclass beautiful laid back seats at Bali price excellent service .,5.0 of 5 bubbles,"Written October 15, 2018"
768,Cinemaxx_Theater_Lippo_Mall_Kuta,"It’s no wonder I come here; air con, blanket, pillows. It’s so cosy with my partner in gold class we love it. I’ve been to a lot of cinemas around the world and this one is on a class of its own.",5.0 of 5 bubbles,"Written October 3, 2018"
769,Cinemaxx_Theater_Lippo_Mall_Kuta,We went to Mission Impossible. The tickets were pretty cheap in my opinion. The seats were okay. I'm almost 2m tall and I had enough space. The airconditioning worked pretty good. It was pretty cold inside. You should wear trousers and a sweater..,4.0 of 5 bubbles,"Written August 6, 2018"
770,Cinemaxx_Theater_Lippo_Mall_Kuta,"I’d rather go to Cinemaxx than other theaters for the choice of the movies. You’ll find movies that’s not playing in other theaters.  In addition, the distance of first row seats to the screen is quite far, so no broken-neck first seat. The gold theater is great too. Luxury I’d say. The minus part, sometimes standby staff is too little while the line is long. Secondly, the entrance and exit door is the same. Third, it’s a long seat without space, so, the trouble of going to toilet is immense if the theater is full.",4.0 of 5 bubbles,"Written August 2, 2018"
771,Cinemaxx_Theater_Lippo_Mall_Kuta,"Watched a movie here tonight. Went to gold class cost approx $30 for 2 tickets, large popcorn and a drink. Chairs were really comfortable they give you a pillow and a blanket and bring you your food and drinks to your seat. Only issue was there was an action packed movie playing in the next cinema and we could hear it but not enough that it ruined ours.",4.0 of 5 bubbles,"Written July 24, 2018"
772,Cinemaxx_Theater_Lippo_Mall_Kuta,Nice That they NOT just play the most popular movie. Friendly staff and good seats in the Cinema. Love to come there,5.0 of 5 bubbles,"Written July 21, 2018"
773,Cinemaxx_Theater_Lippo_Mall_Kuta,What do you do if you have a teenager & it’s raining?...go to the movies of course!! Great cinemas gold class has reclining seats with blankets. Great night out,4.0 of 5 bubbles,"Written July 2, 2018"
774,Cinemaxx_Theater_Lippo_Mall_Kuta,"Very cheap, great gold class seats with ok service. Cinema was empty for the four of us. Worth a visit!",4.0 of 5 bubbles,"Written June 16, 2018"
775,Cinemaxx_Theater_Lippo_Mall_Kuta,"We booked gold class online was easy, we paid $10au per ticket cinema is small but great, very cool inside, supplied blankets and pillows are a nice touch, we had food delivered to our seat, fish and chips, hot dogs, chicken wings, deep fried Oreos and both salty and sweet popcorn all very good. Would recommend",5.0 of 5 bubbles,"Written June 13, 2018"
776,Cinemaxx_Theater_Lippo_Mall_Kuta,We went to the cinema four times and each time was a good experience. Website is good so you can quickly check what is on. Gold class great value.,5.0 of 5 bubbles,"Written June 11, 2018"
777,Cinemaxx_Theater_Lippo_Mall_Kuta,Went to buy tickets for Jurassic world. Got there for just after 11. Closed. Somebody swans in at 11.15 and says we arnt opening until 11.45 today. Opening time is 11? Avoid.,1.0 of 5 bubbles,"Written June 9, 2018"
778,Cinemaxx_Theater_Lippo_Mall_Kuta,"At $10 a ticket for gold class - this is great value .A family of 6, with 4 teenagers We also ordered loaded hotdogs and loaded hot chips for approx $5 each AUDLarge pop corn $3Soft drinks come in a can and poured into a glass for $2Seats are super comfy, your given a blanket and a pillow. Had a great time .Highly recommend it !",4.0 of 5 bubbles,"Written April 2, 2018"
779,Cinemaxx_Theater_Lippo_Mall_Kuta,"just watched ""pacific rim"" movie in this cinema, the seats are more comfortable than other cinema but the cinema studio (studio 1) a little bit small, cheap ticket price, but.. i bought the tickets online and there was an additional charged 5k for each ticket (it said ""booking fee"")",4.0 of 5 bubbles,"Written March 29, 2018"
